12045.68,1246.96,2620.34,12204.11,36829.15,56874.98,4161.29,1561.07,2562.85,19911.82,2330.43,5505.42,3154.62,6088.84,8449.5,15268.66,299.68,979.363,5652.31,1540.81,8434.61,17989.35,2521.52,4119.818,1847.51,4832.05,6904.12,3715.08,1472.1,2702.46
12020.03,1244.58,2626.2,12113.29,36567.63,58143.42,4140.15,1575.56,2609.14,19814.4,2313.84,5489.34,3129.95,6035.88,8421,15244.62,296.97,967.312,5681.57,1546.7,8597.38,19002.26,2583.61,4228.649,1916.18,4936.85,7178.69,3781.099,1485.26,2761.88
12019.42,1244.28,2626.93,12075.09,36756.06,57885.85,4139.79,1586.85,2629.63,20178.69,2342.5,5552.29,3164.95,6080.68,8558.6,15476.09,300.77,974.479,5718.85,1545.57,8643.75,19040.39,2557.31,4288.003,1916.04,5050.15,7140.68,3779.836,1489.02,2773.36
12097.83,1257.08,2655.76,12119.33,37103.17,58910.48,4100.13,1574.81,2640.09,20200.38,2369.39,5567.96,3201.28,6106.09,8705.8,15926.47,305.1,988.714,5739.86,1559.28,8695.98,19179.69,2521.39,4321.325,1922.9,5039.15,7098.08,3780.793,1489.95,2766.23
12196.37,1261.01,2649.21,12148.73,37054.56,58662.83,4156.1,1576.49,2558.11,19986.43,2344.92,5546.91,3175.98,5994.73,8644.3,15650.93,304.31,978.817,5766.24,1467.69,8722.17,19240.58,2528.23,4292.457,1919.42,5062.6,7033,3793.235,1482.99,2782.55
11954.94,1225.73,2579.27,11759.94,36471.44,57494.85,4166.63,1568.09,2474.8,19587.19,2260.98,5490.15,3078.72,5774.26,8327.8,14851.25,298.56,956.117,5759.72,1387.13,8552.81,18447.17,2421.93,4193.397,1864.06,4800.6,6896.31,3763.579,1465.39,2685.74
11823.48,1211.82,2539.31,11543.05,36012.67,56646.87,4119.12,1543.97,2408.43,19305.93,2205.91,5366.8,2976.17,5675.14,8182,14430.02,292.15,939.302,5719.09,1369.65,8519.13,18354.43,2397.48,4190.497,1857.75,4763.25,6922.57,3751.604,1463.12,2672.39
11868.81,1215.75,2541.01,11504.42,36006.9,56331.15,4138.04,1541.9,2401.43,19389.82,2224.89,5400.85,2998.73,5730.62,8250.4,14627.69,294.62,946.678,5784.14,1395.28,8377.37,18026.84,2340.79,4139.846,1819.11,4746.35,6764.59,3701.54,1464.11,2635.25
11866.39,1219.66,2555.33,11635.38,36054.63,56096.93,4139.9,1571.89,2433.4,19446.49,2202.72,5387.34,2972.3,5701.78,8203.4,14572.22,294.03,937.693,5733.5,1373.73,8401.72,18285.39,2390.13,4159.221,1839.96,4651.6,6785.09,3768.354,1466.22,2659.22
11766.26,1205.35,2523.14,11539.7,35587.78,55298.33,4140.81,1561.06,2400.33,19168.95,2202.95,5364.99,2974.2,5670.71,8253,14548.2,293.9,934.268,5767.98,1370.11,8296.12,18070.21,2384.41,4060.374,1776.93,4613.1,6633.33,3770.287,1477.78,2618.09
12103.58,1241.31,2603.73,11716.88,36239.39,56864.85,4179.2,1579.47,2442.27,19370.41,2262.39,5419.6,3055.39,5847.03,8454.4,14965.18,301.79,959.667,5804.31,1395.79,8336.48,18080.2,2377.07,4053.099,1793.06,4544.2,6662.64,3752.338,1465.17,2614.45
12107.74,1243.72,2577.97,11753.53,36628.06,56653.37,4199.56,1586.41,2440.87,19360.66,2244.35,5389.74,3030.47,5791.53,8378.4,14819.86,300.8,959.597,5804.77,1382.5,8459.98,18416.45,2339.11,4139.517,1848.41,4693.15,6966.48,3794.267,1484.98,2673.32
12169.65,1254,2599.45,11876.48,37066.77,57347.87,4199.64,1599.74,2456.34,19383.07,2273.02,5456.97,3071.8,5852.18,8462.9,15027.44,305.18,970.905,5837.06,1396.03,8395.16,18378.23,2341.34,4090.822,1847.49,4733.85,6966.35,3795.443,1491.46,2664.8
12151.41,1249.64,2589.98,11728.41,36644.86,56533.76,4151.72,1589.38,2425.98,19268.55,2255.03,5507.4,3071.08,5771.27,8358.4,14796.55,306.76,969.358,5895.25,1382.19,8423.62,18518.67,2307.93,4088.76,1825.12,4705.8,7056.67,3769.214,1504.11,2666.25
12287.04,1263.02,2613.74,11841.7,37185.73,56754.08,4171.94,1571.55,2462.63,19385.19,2292.28,5566.77,3127.56,5848.78,8487.9,14908.53,310.76,977.525,5896.6,1365.13,8398.89,18397.92,2311.36,4071.074,1825.74,4646.25,7074.82,3808.772,1506.69,2672.78

